3437,010;0,1454273;
3436,528;0,145718;
3436,046;0,1460062;
3435,563;0,1462922;
3435,081;0,1465723;
3434,599;0,1468428;
3434,117;0,1471;
3433,635;0,1473449;
3433,153;0,1475812;
3432,671;0,147815;
3432,189;0,1480508;
3431,707;0,1482905;
3431,224;0,1485333;
3430,742;0,1487748;
3430,260;0,149011;
3429,778;0,1492382;
3429,296;0,1494547;
3428,814;0,1496595;
3428,332;0,1498548;
3427,850;0,1500411;
3427,367;0,1502218;
3426,885;0,1503994;
3426,403;0,1505776;
3425,921;0,1507609;
3425,439;0,1509534;
3424,957;0,1511575;
3424,475;0,1513759;
3423,993;0,1516104;
3423,511;0,1518621;
3423,028;0,152133;
3422,546;0,1524232;
3422,064;0,1527291;
3421,582;0,1530457;
3421,100;0,1533627;
3420,618;0,1536689;
3420,136;0,1539548;
3419,654;0,154215;
3419,171;0,1544527;
3418,689;0,1546749;
3418,207;0,1548917;
3417,725;0,1551128;
3417,243;0,1553434;
3416,761;0,1555832;
3416,279;0,1558288;
3415,797;0,1560761;
3415,315;0,1563246;
3414,832;0,1565765;
3414,350;0,156836;
3413,868;0,1571063;
3413,386;0,1573871;
3412,904;0,1576738;
3412,422;0,1579587;
3411,940;0,158236;
3411,458;0,1585028;
3410,975;0,1587605;
3410,493;0,1590145;
3410,011;0,1592693;
3409,529;0,1595218;
3409,047;0,1597762;
3408,565;0,1600294;
3408,083;0,160278;
3407,601;0,1605216;
3407,119;0,1607631;
3406,636;0,1610106;
3406,154;0,1612723;
3405,672;0,1615528;
3405,190;0,1618526;
3404,708;0,1621658;
3404,226;0,1624841;
3403,744;0,1628012;
3403,262;0,1631145;
3402,780;0,1634247;
3402,297;0,1637316;
3401,815;0,1640306;
3401,333;0,164311;
3400,851;0,1645569;
3400,369;0,1647551;
3399,887;0,1649011;
3399,405;0,1650056;
3398,923;0,1650911;
3398,440;0,1651881;
3397,958;0,1653216;
3397,476;0,1655038;
3396,994;0,1657296;
3396,512;0,1659801;
3396,030;0,1662322;
3395,548;0,1664698;
3395,066;0,1666902;
3394,584;0,1669038;
3394,101;0,1671284;
3393,619;0,1673771;
3393,137;0,1676513;
3392,655;0,1679394;
3392,173;0,1682169;
3391,691;0,1684606;
3391,209;0,1686544;
3390,727;0,1687962;
3390,244;0,1688973;
3389,762;0,1689773;
3389,280;0,1690564;
3388,798;0,16915;
3388,316;0,1692657;
3387,834;0,1694047;
3387,352;0,1695641;
3386,870;0,1697397;
3386,388;0,1699275;
3385,905;0,1701224;
3385,423;0,1703177;
3384,941;0,1705073;
3384,459;0,1706852;
3383,977;0,1708502;
3383,495;0,1710061;
3383,013;0,1711615;
3382,531;0,1713253;
3382,048;0,1715048;
3381,566;0,1716994;
3381,084;0,171903;
3380,602;0,1721047;
3380,120;0,1722966;
3379,638;0,1724752;
3379,156;0,1726461;
3378,674;0,1728194;
3378,192;0,1730067;
3377,709;0,1732155;
3377,227;0,1734463;
3376,745;0,1736917;
3376,263;0,1739404;
3375,781;0,1741809;
3375,299;0,1744061;
3374,817;0,1746148;
3374,335;0,1748115;
3373,853;0,1750037;
3373,370;0,1752006;
3372,888;0,1754091;
3372,406;0,1756357;
3371,924;0,1758824;
3371,442;0,176149;
3370,960;0,1764326;
3370,478;0,1767253;
3369,996;0,1770162;
3369,513;0,1772931;
3369,031;0,1775448;
3368,549;0,1777639;
3368,067;0,1779485;
3367,585;0,1781043;
3367,103;0,1782407;
3366,621;0,1783703;
3366,139;0,1785056;
3365,657;0,1786581;
3365,174;0,1788366;
3364,692;0,1790485;
3364,210;0,1792988;
3363,728;0,1795877;
3363,246;0,1799129;
3362,764;0,1802661;
3362,282;0,1806345;
3361,800;0,1810041;
3361,317;0,1813617;
3360,835;0,1816996;
3360,353;0,1820175;
3359,871;0,1823222;
3359,389;0,1826236;
3358,907;0,1829325;
3358,425;0,1832554;
3357,943;0,183595;
3357,461;0,1839483;
3356,978;0,1843088;
3356,496;0,184669;
3356,014;0,1850238;
3355,532;0,1853698;
3355,050;0,1857082;
3354,568;0,1860439;
3354,086;0,1863849;
3353,604;0,1867407;
3353,121;0,1871206;
3352,639;0,1875289;
3352,157;0,1879646;
3351,675;0,1884176;
3351,193;0,1888719;
3350,711;0,1893087;
3350,229;0,1897118;
3349,747;0,1900733;
3349,265;0,1903967;
3348,782;0,1906945;
3348,300;0,1909861;
3347,818;0,1912906;
3347,336;0,1916216;
3346,854;0,1919842;
3346,372;0,1923775;
3345,890;0,1927943;
3345,408;0,1932283;
3344,926;0,1936733;
3344,443;0,1941254;
3343,961;0,1945798;
3343,479;0,1950327;
3342,997;0,1954791;
3342,515;0,1959167;
3342,033;0,1963474;
3341,551;0,196779;
3341,069;0,1972215;
3340,586;0,197684;
3340,104;0,1981682;
3339,622;0,1986675;
3339,140;0,1991651;
3338,658;0,1996422;
3338,176;0,2000833;
3337,694;0,2004854;
3337,212;0,200859;
3336,730;0,2012257;
3336,247;0,2016096;
3335,765;0,2020304;
3335,283;0,2024964;
3334,801;0,2030036;
3334,319;0,2035394;
3333,837;0,2040895;
3333,355;0,204642;
3332,873;0,2051911;
3332,390;0,2057346;
3331,908;0,2062726;
3331,426;0,2068014;
3330,944;0,2073177;
3330,462;0,2078188;
3329,980;0,2083081;
3329,498;0,2087957;
3329,016;0,2092984;
3328,534;0,209833;
3328,051;0,2104102;
3327,569;0,2110289;
3327,087;0,211675;
3326,605;0,2123263;
3326,123;0,2129599;
3325,641;0,21356;
3325,159;0,2141241;
3324,677;0,2146611;
3324,194;0,2151885;
3323,712;0,2157233;
3323,230;0,2162781;
3322,748;0,2168581;
3322,266;0,2174614;
3321,784;0,2180803;
3321,302;0,2187094;
3320,820;0,2193422;
3320,338;0,2199755;
3319,855;0,2206047;
3319,373;0,2212274;
3318,891;0,2218392;
3318,409;0,2224409;
3317,927;0,2230343;
3317,445;0,2236267;
3316,963;0,2242291;
3316,481;0,2248495;
3315,999;0,225494;
3315,516;0,2261608;
3315,034;0,2268428;
3314,552;0,2275297;
3314,070;0,2282115;
3313,588;0,2288847;
3313,106;0,2295495;
3312,624;0,230213;
3312,142;0,2308835;
3311,659;0,2315664;
3311,177;0,2322654;
3310,695;0,2329797;
3310,213;0,2337064;
3309,731;0,2344431;
3309,249;0,2351888;
3308,767;0,2359442;
3308,285;0,2367102;
3307,803;0,2374854;
3307,320;0,2382619;
3306,838;0,2390271;
3306,356;0,2397635;
3305,874;0,2404531;
3305,392;0,2410796;
3304,910;0,2416356;
3304,428;0,242124;
3303,946;0,2425581;
3303,463;0,2429588;
3302,981;0,2433515;
3302,499;0,2437576;
3302,017;0,2441926;
3301,535;0,2446601;
3301,053;0,2451574;
3300,571;0,2456757;
3300,089;0,2462072;
3299,607;0,2467484;
3299,124;0,2473006;
3298,642;0,2478675;
3298,160;0,2484518;
3297,678;0,2490491;
3297,196;0,2496465;
3296,714;0,2502268;
3296,232;0,2507727;
3295,750;0,251273;
3295,267;0,2517295;
3294,785;0,2521534;
3294,303;0,2525634;
3293,821;0,2529751;
3293,339;0,2533957;
3292,857;0,2538176;
3292,375;0,2542237;
3291,893;0,2545909;
3291,411;0,2549041;
3290,928;0,2551564;
3290,446;0,2553583;
3289,964;0,2555296;
3289,482;0,2556936;
3289,000;0,2558672;
3288,518;0,2560594;
3288,036;0,2562643;
3287,554;0,2564707;
3287,072;0,2566657;
3286,589;0,2568404;
3286,107;0,2569932;
3285,625;0,2571289;
3285,143;0,2572548;
3284,661;0,2573773;
3284,179;0,2574979;
3283,697;0,2576132;
3283,215;0,2577175;
3282,732;0,2578034;
3282,250;0,2578643;
3281,768;0,2578963;
3281,286;0,2578961;
3280,804;0,2578623;
3280,322;0,257796;
3279,840;0,2576992;
3279,358;0,2575788;
3278,876;0,2574429;
3278,393;0,2573014;
3277,911;0,2571622;
3277,429;0,2570285;
3276,947;0,2568977;
3276,465;0,2567612;
3275,983;0,2566089;
3275,501;0,2564338;
3275,019;0,2562359;
3274,536;0,2560225;
3274,054;0,2558071;
3273,572;0,2556016;
3273,090;0,2554121;
3272,608;0,2552314;
3272,126;0,2550418;
3271,644;0,2548167;
3271,162;0,2545298;
3270,680;0,2541619;
3270,197;0,253709;
3269,715;0,253183;
3269,233;0,2526082;
3268,751;0,2520157;
3268,269;0,2514341;
3267,787;0,250883;
3267,305;0,250369;
3266,823;0,2498876;
3266,340;0,2494265;
3265,858;0,2489704;
3265,376;0,2485079;
3264,894;0,2480328;
3264,412;0,247546;
3263,930;0,2470508;
3263,448;0,2465524;
3262,966;0,2460528;
3262,484;0,2455516;
3262,001;0,2450452;
3261,519;0,244531;
3261,037;0,2440073;
3260,555;0,2434759;
3260,073;0,2429434;
3259,591;0,2424174;
3259,109;0,2419073;
3258,627;0,2414178;
3258,145;0,2409486;
3257,662;0,2404966;
3257,180;0,2400512;
3256,698;0,2396024;
3256,216;0,2391399;
3255,734;0,2386581;
3255,252;0,2381556;
3254,770;0,2376372;
3254,288;0,2371096;
3253,805;0,2365825;
3253,323;0,2360646;
3252,841;0,2355625;
3252,359;0,2350801;
3251,877;0,2346194;
3251,395;0,2341811;
3250,913;0,2337666;
3250,431;0,2333756;
3249,949;0,2330074;
3249,466;0,2326586;
3248,984;0,2323214;
3248,502;0,2319829;
3248,020;0,2316306;
3247,538;0,2312505;
3247,056;0,2308347;
3246,574;0,2303831;
3246,092;0,2299041;
3245,609;0,2294134;
3245,127;0,2289292;
3244,645;0,2284672;
3244,163;0,228036;
3243,681;0,2276356;
3243,199;0,2272587;
3242,717;0,2268962;
3242,235;0,2265393;
3241,753;0,2261847;
3241,270;0,2258343;
3240,788;0,2254944;
3240,306;0,2251715;
3239,824;0,2248677;
3239,342;0,2245824;
3238,860;0,2243097;
3238,378;0,2240442;
3237,896;0,2237834;
3237,413;0,2235292;
3236,931;0,2232856;
3236,449;0,2230594;
3235,967;0,2228509;
3235,485;0,2226559;
3235,003;0,2224616;
3234,521;0,2222527;
3234,039;0,2220141;
3233,557;0,2217376;
3233,074;0,2214218;
3232,592;0,2210759;
3232,110;0,2207143;
3231,628;0,2203514;
3231,146;0,2199997;
3230,664;0,2196668;
3230,182;0,2193544;
3229,700;0,2190603;
3229,218;0,2187808;
3228,735;0,2185132;
3228,253;0,218255;
3227,771;0,218005;
3227,289;0,217761;
3226,807;0,21752;
3226,325;0,2172785;
3225,843;0,2170325;
3225,361;0,2167801;
3224,878;0,2165209;
3224,396;0,2162572;
3223,914;0,2159931;
3223,432;0,215733;
3222,950;0,2154828;
3222,468;0,2152473;
3221,986;0,21503;
3221,504;0,2148333;
3221,022;0,214657;
3220,539;0,2145002;
3220,057;0,2143585;
3219,575;0,2142271;
3219,093;0,2140985;
3218,611;0,2139665;
3218,129;0,2138265;
3217,647;0,2136743;
3217,165;0,2135099;
3216,682;0,213335;
3216,200;0,2131523;
3215,718;0,2129653;
3215,236;0,2127774;
3214,754;0,2125909;
3214,272;0,2124079;
3213,790;0,2122278;
3213,308;0,2120509;
3212,826;0,2118767;
3212,343;0,2117054;
3211,861;0,2115397;
3211,379;0,2113823;
3210,897;0,2112373;
3210,415;0,2111077;
3209,933;0,2109931;
3209,451;0,2108895;
3208,969;0,2107887;
3208,486;0,2106809;
3208,004;0,2105565;
3207,522;0,2104116;
3207,040;0,2102471;
3206,558;0,2100717;
3206,076;0,2098955;
3205,594;0,2097287;
3205,112;0,2095763;
3204,630;0,2094364;
3204,147;0,2093017;
3203,665;0,2091628;
3203,183;0,2090122;
3202,701;0,2088491;
3202,219;0,208677;
3201,737;0,2085059;
3201,255;0,2083446;
3200,773;0,2081983;
3200,291;0,2080655;
3199,808;0,2079396;
3199,326;0,2078106;
3198,844;0,2076709;
3198,362;0,2075163;
3197,880;0,2073496;
3197,398;0,2071756;
3196,916;0,2070005;
3196,434;0,2068267;
3195,951;0,2066538;
3195,469;0,2064767;
3194,987;0,2062898;
3194,505;0,2060893;
3194,023;0,2058748;
3193,541;0,2056482;
3193,059;0,2054147;
3192,577;0,205178;
3192,095;0,2049392;
3191,612;0,204696;
3191,130;0,2044446;
3190,648;0,2041799;
3190,166;0,2038985;
3189,684;0,203601;
3189,202;0,2032894;
3188,720;0,2029698;
3188,238;0,2026496;
3187,755;0,202335;
3187,273;0,2020313;
3186,791;0,2017404;
3186,309;0,2014624;
3185,827;0,2011931;
3185,345;0,2009263;
3184,863;0,2006544;
3184,381;0,2003713;
3183,899;0,2000708;
3183,416;0,1997532;
3182,934;0,1994212;
3182,452;0,19908;
3181,970;0,1987359;
3181,488;0,1983946;
3181,006;0,1980585;
3180,524;0,197729;
3180,042;0,1974038;
3179,559;0,1970819;
3179,077;0,1967616;
3178,595;0,1964435;
3178,113;0,1961273;
3177,631;0,1958134;
3177,149;0,1955004;
3176,667;0,1951855;
3176,185;0,1948664;
3175,703;0,1945418;
3175,220;0,1942114;
3174,738;0,1938781;
3174,256;0,1935452;
3173,774;0,1932167;
3173,292;0,192895;
3172,810;0,1925813;
3172,328;0,1922751;
3171,846;0,1919758;
3171,364;0,1916828;
3170,881;0,1913955;
3170,399;0,1911151;
3169,917;0,1908407;
3169,435;0,1905725;
3168,953;0,1903083;
3168,471;0,1900459;
3167,989;0,189784;
3167,507;0,1895205;
3167,024;0,1892556;
3166,542;0,1889892;
3166,060;0,1887212;
3165,578;0,18845;
3165,096;0,1881746;
3164,614;0,1878938;
3164,132;0,1876083;
3163,650;0,1873193;
3163,168;0,1870317;
3162,685;0,1867495;
3162,203;0,1864762;
3161,721;0,1862141;
3161,239;0,1859636;
3160,757;0,1857236;
3160,275;0,1854935;
3159,793;0,185272;
3159,311;0,1850598;
3158,828;0,1848541;
3158,346;0,1846537;
3157,864;0,1844555;
3157,382;0,1842559;
3156,900;0,1840529;
3156,418;0,1838493;
3155,936;0,1836507;
3155,454;0,1834646;
3154,972;0,1832983;
3154,489;0,1831538;
3154,007;0,1830247;
3153,525;0,1828995;
3153,043;0,1827602;
3152,561;0,1825916;
3152,079;0,1823829;
3151,597;0,1821332;
3151,115;0,1818517;
3150,632;0,1815545;
3150,150;0,1812612;
3149,668;0,1809875;
3149,186;0,1807442;
3148,704;0,1805352;
3148,222;0,1803584;
3147,740;0,1802079;
3147,258;0,1800767;
3146,776;0,1799572;
3146,293;0,179843;
3145,811;0,1797276;
3145,329;0,1796055;
3144,847;0,179473;
3144,365;0,1793289;
3143,883;0,1791765;
3143,401;0,179022;
3142,919;0,1788728;
3142,437;0,1787363;
3141,954;0,1786155;
3141,472;0,1785082;
3140,990;0,1784073;
3140,508;0,1783026;
3140,026;0,1781845;
3139,544;0,178047;
3139,062;0,177889;
3138,580;0,177715;
3138,097;0,177533;
3137,615;0,1773504;
3137,133;0,1771747;
3136,651;0,1770088;
3136,169;0,1768532;
3135,687;0,1767064;
3135,205;0,1765677;
3134,723;0,1764368;
3134,241;0,1763155;
3133,758;0,1762058;
3133,276;0,1761099;
3132,794;0,1760266;
3132,312;0,1759528;
3131,830;0,1758817;
3131,348;0,1758055;
3130,866;0,1757167;
3130,384;0,175612;
3129,901;0,1754905;
3129,419;0,175357;
3128,937;0,1752187;
3128,455;0,1750839;
3127,973;0,1749583;
3127,491;0,1748448;
3127,009;0,1747422;
3126,527;0,1746466;
3126,045;0,1745548;
3125,562;0,1744686;
3125,080;0,1743927;
3124,598;0,17434;
3124,116;0,1743244;
3123,634;0,1743567;
3123,152;0,1744405;
3122,670;0,1745682;
3122,188;0,1747203;
3121,705;0,1748709;
3121,223;0,1749938;
3120,741;0,175069;
3120,259;0,1750897;
3119,777;0,1750628;
3119,295;0,1750065;
3118,813;0,1749438;
3118,331;0,1748934;
3117,849;0,1748649;
3117,366;0,1748554;
3116,884;0,1748508;
3116,402;0,1748326;
3115,920;0,1747845;
3115,438;0,1746981;
3114,956;0,1745771;
3114,474;0,1744353;
3113,992;0,1742933;
3113,510;0,1741724;
3113,027;0,1740899;
3112,545;0,1740549;
3112,063;0,1740686;
3111,581;0,1741254;
3111,099;0,1742152;
3110,617;0,1743268;
3110,135;0,1744475;
3109,653;0,1745659;
3109,170;0,1746699;
3108,688;0,1747499;
3108,206;0,1747986;
3107,724;0,1748138;
3107,242;0,1748005;
3106,760;0,1747685;
3106,278;0,1747325;
3105,796;0,174708;
3105,314;0,1747064;
3104,831;0,1747341;
3104,349;0,1747895;
3103,867;0,1748663;
3103,385;0,1749553;
3102,903;0,1750469;
3102,421;0,175135;
3101,939;0,175216;
3101,457;0,1752886;
3100,974;0,175352;
3100,492;0,1754066;
3100,010;0,175452;
3099,528;0,1754898;
3099,046;0,1755235;
3098,564;0,1755594;
3098,082;0,1756053;
3097,600;0,1756682;
3097,118;0,1757525;
3096,635;0,1758583;
3096,153;0,175981;
3095,671;0,1761148;
3095,189;0,1762523;
3094,707;0,1763908;
3094,225;0,1765301;
3093,743;0,1766732;
3093,261;0,176825;
3092,778;0,176987;
3092,296;0,1771571;
3091,814;0,1773295;
3091,332;0,1774943;
3090,850;0,1776409;
3090,368;0,1777622;
3089,886;0,1778547;
3089,404;0,1779211;
3088,922;0,1779702;
3088,439;0,1780152;
3087,957;0,1780695;
3087,475;0,1781444;
3086,993;0,1782482;
3086,511;0,1783799;
3086,029;0,1785327;
3085,547;0,1786933;
3085,065;0,1788449;
3084,583;0,1789728;
3084,100;0,1790671;
3083,618;0,179126;
3083,136;0,1791569;
3082,654;0,179172;
3082,172;0,1791854;
3081,690;0,1792091;
3081,208;0,1792475;
3080,726;0,1792974;
3080,243;0,1793499;
3079,761;0,1793935;
3079,279;0,1794184;
3078,797;0,1794183;
3078,315;0,1793928;
3077,833;0,1793449;
3077,351;0,1792799;
3076,869;0,1792029;
3076,387;0,1791189;
3075,904;0,1790322;
3075,422;0,1789474;
3074,940;0,1788686;
3074,458;0,1788012;
3073,976;0,1787482;
3073,494;0,1787095;
3073,012;0,1786813;
3072,530;0,1786579;
3072,047;0,1786324;
3071,565;0,178602;
3071,083;0,1785675;
3070,601;0,1785346;
3070,119;0,1785105;
3069,637;0,1785011;
3069,155;0,1785069;
3068,673;0,1785215;
3068,191;0,1785333;
3067,708;0,1785293;
3067,226;0,1784984;
3066,744;0,1784378;
3066,262;0,1783509;
3065,780;0,1782476;
3065,298;0,178139;
3064,816;0,1780339;
3064,334;0,1779343;
3063,851;0,1778388;
3063,369;0,1777395;
3062,887;0,1776296;
3062,405;0,1775055;
3061,923;0,1773662;
3061,441;0,1772148;
3060,959;0,1770567;
3060,477;0,1768951;
3059,995;0,1767325;
3059,512;0,1765697;
3059,030;0,1764067;
3058,548;0,1762445;
3058,066;0,1760867;
3057,584;0,1759364;
3057,102;0,1757975;
3056,620;0,1756698;
3056,138;0,1755511;
3055,656;0,175436;
3055,173;0,1753186;
3054,691;0,1751956;
3054,209;0,1750667;
3053,727;0,1749342;
3053,245;0,1748003;
3052,763;0,1746657;
3052,281;0,1745263;
3051,799;0,1743743;
3051,316;0,1742;
3050,834;0,1739981;
3050,352;0,1737693;
3049,870;0,1735246;
3049,388;0,1732819;
3048,906;0,1730627;
3048,424;0,1728842;
3047,942;0,1727565;
3047,460;0,172677;
3046,977;0,1726346;
3046,495;0,172611;
3046,013;0,1725896;
3045,531;0,1725584;
3045,049;0,1725114;
3044,567;0,1724488;
3044,085;0,1723727;
3043,603;0,1722838;
3043,120;0,1721809;
3042,638;0,1720588;
3042,156;0,171913;
3041,674;0,1717409;
3041,192;0,1715452;
3040,710;0,1713337;
3040,228;0,1711187;
3039,746;0,170912;
3039,264;0,1707247;
3038,781;0,1705639;
3038,299;0,1704319;
3037,817;0,1703275;
3037,335;0,170247;
3036,853;0,1701848;
3036,371;0,1701335;
3035,889;0,170086;
3035,407;0,1700334;
3034,924;0,1699701;
3034,442;0,1698913;
3033,960;0,169797;
3033,478;0,1696924;
3032,996;0,1695842;
3032,514;0,1694805;
3032,032;0,1693875;
3031,550;0,1693065;
3031,068;0,169235;
3030,585;0,1691667;
3030,103;0,1690964;
3029,621;0,1690196;
3029,139;0,168936;
3028,657;0,1688487;
3028,175;0,1687629;
3027,693;0,1686835;
3027,211;0,1686128;
3026,729;0,1685489;
3026,246;0,1684868;
3025,764;0,1684189;
3025,282;0,1683376;
3024,800;0,1682361;
3024,318;0,168111;
3023,836;0,1679617;
3023,354;0,1677924;
3022,872;0,1676106;
3022,389;0,1674253;
3021,907;0,1672474;
3021,425;0,1670842;
3020,943;0,1669402;
3020,461;0,1668136;
3019,979;0,1666998;
3019,497;0,1665912;
3019,015;0,1664822;
3018,533;0,1663703;
3018,050;0,1662593;
3017,568;0,1661554;
3017,086;0,1660669;
3016,604;0,1660003;
3016,122;0,1659561;
3015,640;0,1659299;
3015,158;0,1659131;
3014,676;0,1658964;
3014,193;0,1658715;
3013,711;0,1658344;
3013,229;0,1657837;
3012,747;0,1657201;
3012,265;0,1656445;
3011,783;0,165557;
3011,301;0,1654561;
3010,819;0,1653417;
3010,337;0,1652158;
3009,854;0,1650832;
3009,372;0,1649524;
3008,890;0,1648312;
3008,408;0,1647263;
3007,926;0,1646401;
3007,444;0,1645716;
3006,962;0,1645174;
3006,480;0,1644731;
3005,997;0,1644364;
3005,515;0,1644057;
3005,033;0,1643812;
3004,551;0,1643631;
3004,069;0,1643507;
3003,587;0,164342;
3003,105;0,1643349;
3002,623;0,1643269;
3002,141;0,1643186;
3001,658;0,1643103;
3001,176;0,1643043;
3000,694;0,1643019;
3000,212;0,1643014;
2999,730;0,1642998;
2999,248;0,1642923;
2998,766;0,1642759;
2998,284;0,1642497;
2997,802;0,164216;
2997,319;0,1641804;
2996,837;0,1641509;
2996,355;0,1641347;
2995,873;0,1641385;
2995,391;0,1641657;
2994,909;0,1642169;
2994,427;0,1642896;
2993,945;0,1643783;
2993,462;0,1644757;
2992,980;0,1645731;
2992,498;0,1646629;
2992,016;0,1647404;
2991,534;0,1648051;
2991,052;0,1648625;
2990,570;0,1649213;
2990,088;0,1649933;
2989,606;0,1650889;
2989,123;0,1652137;
2988,641;0,1653688;
2988,159;0,1655491;
2987,677;0,1657485;
2987,195;0,1659594;
2986,713;0,1661785;
2986,231;0,166404;
2985,749;0,1666381;
2985,266;0,1668834;
2984,784;0,1671408;
2984,302;0,1674106;
2983,820;0,1676905;
2983,338;0,1679779;
2982,856;0,1682707;
2982,374;0,1685668;
2981,892;0,1688648;
2981,410;0,1691636;
2980,927;0,1694604;
2980,445;0,1697549;
2979,963;0,1700477;
2979,481;0,1703429;
2978,999;0,1706481;
2978,517;0,1709712;
2978,035;0,1713199;
2977,553;0,1716961;
2977,070;0,1720959;
2976,588;0,1725087;
2976,106;0,1729219;
2975,624;0,1733232;
2975,142;0,1737039;
2974,660;0,1740626;
2974,178;0,1744024;
2973,696;0,1747279;
2973,214;0,1750439;
2972,731;0,1753503;
2972,249;0,1756449;
2971,767;0,1759227;
2971,285;0,1761795;
2970,803;0,1764143;
2970,321;0,1766292;
2969,839;0,176829;
2969,357;0,1770184;
2968,875;0,1771991;
2968,392;0,1773714;
2967,910;0,1775315;
2967,428;0,1776742;
2966,946;0,1777962;
2966,464;0,177896;
2965,982;0,1779731;
2965,500;0,1780295;
2965,018;0,1780673;
2964,535;0,1780877;
2964,053;0,1780907;
2963,571;0,1780756;
2963,089;0,1780415;
2962,607;0,1779866;
2962,125;0,1779104;
2961,643;0,1778113;
2961,161;0,1776882;
2960,679;0,1775406;
2960,196;0,1773688;
2959,714;0,1771743;
2959,232;0,176961;
2958,750;0,176733;
2958,268;0,1764959;
2957,786;0,1762525;
2957,304;0,1760056;
2956,822;0,175754;
2956,339;0,1754966;
2955,857;0,1752307;
2955,375;0,1749551;
2954,893;0,1746692;
2954,411;0,1743745;
2953,929;0,174073;
2953,447;0,1737679;
2952,965;0,1734637;
2952,483;0,1731658;
2952,000;0,1728809;
2951,518;0,1726164;
2951,036;0,172382;
2950,554;0,1721851;
2950,072;0,1720322;
2949,590;0,171926;
2949,108;0,171866;
2948,626;0,171847;
2948,143;0,1718628;
2947,661;0,1719057;
2947,179;0,1719674;
2946,697;0,1720425;
2946,215;0,1721269;
2945,733;0,1722194;
2945,251;0,1723214;
2944,769;0,1724359;
2944,287;0,1725655;
2943,804;0,1727131;
2943,322;0,1728802;
2942,840;0,1730651;
2942,358;0,1732656;
2941,876;0,1734775;
2941,394;0,1736979;
2940,912;0,1739253;
2940,430;0,1741606;
2939,948;0,1744063;
2939,465;0,1746655;
2938,983;0,1749388;
2938,501;0,1752252;
2938,019;0,1755193;
2937,537;0,1758137;
2937,055;0,1761003;
2936,573;0,1763719;
2936,091;0,1766234;
2935,608;0,1768521;
2935,126;0,1770583;
2934,644;0,1772425;
2934,162;0,1774076;
2933,680;0,177555;
2933,198;0,1776858;
2932,716;0,177797;
2932,234;0,1778926;
2931,752;0,1779717;
2931,269;0,1780329;
2930,787;0,178073;
2930,305;0,1780906;
2929,823;0,1780848;
2929,341;0,1780573;
2928,859;0,1780115;
2928,377;0,1779509;
2927,895;0,1778778;
2927,412;0,1777899;
2926,930;0,1776823;
2926,448;0,1775481;
2925,966;0,1773821;
2925,484;0,1771832;
2925,002;0,1769558;
2924,520;0,1767112;
2924,038;0,1764608;
2923,556;0,1762165;
2923,073;0,1759844;
2922,591;0,1757651;
2922,109;0,175553;
2921,627;0,1753391;
2921,145;0,175115;
2920,663;0,1748736;
2920,181;0,1746131;
2919,699;0,1743331;
2919,216;0,1740373;
2918,734;0,1737293;
2918,252;0,173415;
2917,770;0,173101;
2917,288;0,1727944;
2916,806;0,1725027;
2916,324;0,1722312;
2915,842;0,1719821;
2915,360;0,1717527;
2914,877;0,1715353;
2914,395;0,1713199;
2913,913;0,1710965;
2913,431;0,1708581;
2912,949;0,1706026;
2912,467;0,170334;
2911,985;0,1700595;
2911,503;0,1697888;
2911,021;0,1695299;
2910,538;0,1692884;
2910,056;0,1690669;
2909,574;0,1688647;
2909,092;0,1686787;
2908,610;0,1685041;
2908,128;0,1683363;
2907,646;0,16817;
2907,164;0,1680003;
2906,681;0,1678247;
2906,199;0,1676424;
2905,717;0,1674573;
2905,235;0,1672749;
2904,753;0,167103;
2904,271;0,1669484;
2903,789;0,1668142;
2903,307;0,1666997;
2902,825;0,1666005;
2902,342;0,1665096;
2901,860;0,1664196;
2901,378;0,166325;
2900,896;0,166224;
2900,414;0,1661178;
2899,932;0,1660093;
2899,450;0,1659031;
2898,968;0,1658033;
2898,485;0,165713;
2898,003;0,1656347;
2897,521;0,1655684;
2897,039;0,165513;
2896,557;0,1654668;
2896,075;0,1654245;
2895,593;0,1653802;
2895,111;0,1653275;
2894,629;0,1652616;
2894,146;0,1651798;
2893,664;0,1650838;
2893,182;0,1649788;
2892,700;0,1648716;
2892,218;0,1647712;
2891,736;0,1646828;
2891,254;0,1646097;
2890,772;0,1645506;
2890,289;0,1645012;
2889,807;0,1644563;
2889,325;0,1644098;
2888,843;0,164358;
2888,361;0,1643001;
2887,879;0,1642381;
2887,397;0,1641756;
2886,915;0,1641184;
2886,433;0,1640723;
2885,950;0,1640397;
2885,468;0,1640234;
2884,986;0,1640225;
2884,504;0,164034;
2884,022;0,1640564;
2883,540;0,1640887;
2883,058;0,1641307;
2882,576;0,1641859;
2882,094;0,164256;
2881,611;0,1643424;
2881,129;0,164444;
2880,647;0,164555;
2880,165;0,1646688;
2879,683;0,1647776;
2879,201;0,1648749;
2878,719;0,1649593;
2878,237;0,1650325;
2877,754;0,165099;
2877,272;0,1651655;
2876,790;0,1652359;
2876,308;0,1653113;
2875,826;0,165388;
2875,344;0,1654579;
2874,862;0,1655112;
2874,380;0,1655371;
2873,898;0,1655267;
2873,415;0,1654738;
2872,933;0,1653765;
2872,451;0,1652365;
2871,969;0,1650592;
2871,487;0,1648522;
2871,005;0,164625;
2870,523;0,1643856;
2870,041;0,164142;
